2019-09-03 12:30:56,1185.6万,90.4万,22.5万,9.8,13475人评
2019-09-17 07:48:24,1462.6万,96.4万,26.3万,9.8,15239人评
2019-09-17 08:48:24,1462.7万,96.4万,26.3万,9.8,15241人评
2019-09-17 09:48:24,1462.8万,96.4万,26.3万,9.8,15241人评
2019-09-17 10:48:24,1463万,96.4万,26.3万,9.8,15242人评
2019-09-17 11:48:24,1463.2万,96.4万,26.3万,9.8,15247人评
2019-09-17 12:48:25,1463.5万,96.4万,26.3万,9.8,15247人评
2019-09-17 13:48:25,1464万,96.4万,26.3万,9.8,15249人评
2019-09-17 14:48:25,1464.5万,96.5万,26.3万,9.8,15250人评
2019-09-17 15:48:25,1464.8万,96.5万,26.3万,9.8,15253人评
2019-09-17 16:48:26,1465万,96.5万,26.3万,9.8,15255人评
2019-09-17 17:48:26,1465.3万,96.5万,26.3万,9.8,15259人评
2019-09-17 18:48:26,1465.6万,96.5万,26.3万,9.8,15263人评
2019-09-17 19:48:26,1466.1万,96.5万,26.3万,9.8,15263人评
2019-09-17 20:48:27,1466.6万,96.5万,26.3万,9.8,15268人评
2019-09-17 21:48:27,1467.1万,96.5万,26.3万,9.8,15275人评
2019-09-17 22:48:27,1467.6万,96.5万,26.3万,9.8,15279人评
2019-09-17 23:48:27,1468.2万,96.5万,26.3万,9.8,15283人评
2019-09-18 00:48:28,1468.9万,96.6万,26.3万,9.8,15289人评
2019-09-18 01:48:28,1469.5万,96.6万,26.3万,9.8,15290人评
2019-09-18 02:48:28,1469.9万,96.6万,26.3万,9.8,15290人评
2019-09-18 03:48:29,1470.1万,96.6万,26.3万,9.8,15292人评
2019-09-18 04:48:29,1470.2万,96.6万,26.3万,9.8,15292人评
2019-09-18 05:48:29,1470.2万,96.6万,26.3万,9.8,15292人评
2019-09-18 06:48:30,1470.3万,96.6万,26.3万,9.8,15293人评
2019-09-18 07:48:30,1470.4万,96.6万,26.3万,9.8,15294人评
2019-09-18 08:48:30,1470.5万,96.6万,26.3万,9.8,15295人评
2019-09-18 09:48:30,1470.7万,96.6万,26.3万,9.8,15295人评
2019-09-18 10:48:31,1470.8万,96.6万,26.3万,9.8,15297人评
2019-09-18 11:48:31,1471.1万,96.6万,26.3万,9.8,15299人评
2019-09-18 12:48:32,1471.3万,96.6万,26.3万,9.8,15299人评
2019-09-18 13:48:34,1471.8万,96.6万,26.3万,9.8,15299人评
2019-09-18 14:48:35,1472.2万,96.6万,26.3万,9.8,15302人评
2019-09-18 15:48:36,1472.5万,96.7万,26.4万,9.8,15304人评
2019-09-18 16:48:37,1472.7万,96.7万,26.4万,9.8,15307人评
2019-09-18 17:48:38,1473万,96.7万,26.4万,9.8,15307人评
2019-09-18 18:48:39,1473.3万,96.7万,26.4万,9.8,15311人评
2019-09-18 19:48:41,1473.8万,96.7万,26.4万,9.8,15313人评
2019-09-18 20:48:42,1474.3万,96.7万,26.4万,9.8,15313人评
2019-09-18 21:48:43,1474.7万,96.7万,26.4万,9.8,15315人评
2019-09-18 22:48:44,1475.3万,96.7万,26.4万,9.8,15316人评
2019-09-18 23:48:46,1475.9万,96.7万,26.4万,9.8,15318人评
2019-09-19 00:48:47,1476.6万,96.8万,26.4万,9.8,15322人评
2019-09-19 01:48:48,1477.2万,96.8万,26.4万,9.8,15327人评
2019-09-19 02:48:50,1477.5万,96.8万,26.4万,9.8,15330人评
2019-09-19 03:48:51,1477.7万,96.8万,26.4万,9.8,15330人评
2019-09-19 04:48:52,1477.8万,96.8万,26.4万,9.8,15331人评
2019-09-19 05:48:53,1477.9万,96.8万,26.4万,9.8,15332人评
2019-09-19 06:48:54,1478万,96.8万,26.4万,9.8,15332人评
2019-09-19 07:48:55,1478.1万,96.8万,26.4万,9.8,15333人评
2019-09-19 08:48:56,1478.2万,96.8万,26.4万,9.8,15334人评
2019-09-19 09:48:58,1478.3万,96.8万,26.4万,9.8,15334人评
2019-09-19 10:48:59,1478.5万,96.8万,26.4万,9.8,15336人评
2019-09-19 11:49:00,1478.7万,96.8万,26.4万,9.8,15339人评
2019-09-19 12:49:02,1479万,96.8万,26.4万,9.8,15340人评
2019-09-19 13:49:03,1479.6万,96.9万,26.4万,9.8,15342人评
2019-09-19 14:49:04,1480万,96.9万,26.4万,9.8,15347人评
2019-09-19 15:49:05,1480.3万,96.9万,26.4万,9.8,15348人评
2019-09-19 16:49:07,1480.5万,96.9万,26.4万,9.8,15348人评
2019-09-19 17:49:08,1480.8万,96.9万,26.4万,9.8,15353人评
2019-09-19 18:49:09,1481.1万,96.9万,26.4万,9.8,15353人评
2019-09-19 19:49:10,1481.5万,96.9万,26.4万,9.8,15354人评
2019-09-19 20:49:12,1482万,96.9万,26.4万,9.8,15354人评
2019-09-19 21:49:13,1482.4万,96.9万,26.4万,9.8,15356人评
2019-09-19 22:49:16,1483万,96.9万,26.4万,9.8,15360人评
2019-09-19 23:49:17,1483.7万,97万,26.4万,9.8,15360人评
2019-09-20 00:49:18,1484.4万,97万,26.4万,9.8,15363人评
2019-09-20 01:49:19,1485万,97万,26.5万,9.8,15368人评
2019-09-20 02:49:20,1485.4万,97万,26.5万,9.8,15370人评
2019-09-20 03:49:22,1485.6万,97万,26.5万,9.8,15371人评
2019-09-20 04:49:23,1485.7万,97万,26.5万,9.8,15372人评
2019-09-20 05:49:24,1485.8万,97万,26.5万,9.8,15373人评
2019-09-20 06:49:25,1485.9万,97万,26.5万,9.8,15373人评
2019-09-20 07:49:26,1486万,97万,26.5万,9.8,15373人评
2019-09-20 08:49:27,1486.2万,97万,26.5万,9.8,15374人评
2019-09-20 09:49:28,1486.3万,97万,26.5万,9.8,15374人评
2019-09-20 10:49:29,1486.6万,97万,26.5万,9.8,15374人评
2019-09-20 11:49:31,1486.8万,97万,26.5万,9.8,15377人评
2019-09-20 12:49:32,1487.1万,97.1万,26.5万,9.8,15377人评
2019-09-20 13:49:33,1487.7万,97.1万,26.5万,9.8,15382人评
2019-09-20 14:49:34,1488.2万,97.1万,26.5万,9.8,15384人评
2019-09-20 15:49:35,1488.5万,97.1万,26.5万,9.8,15386人评
2019-09-20 16:49:36,1491.7万,97.1万,26.6万,9.8,15398人评
2019-09-20 17:49:37,1494.8万,97.1万,26.6万,9.8,15428人评
2019-09-20 18:49:38,1498.3万,97.1万,26.6万,9.8,15449人评
2019-09-20 19:49:40,1502.7万,97.2万,26.7万,9.8,15477人评
2019-09-20 20:49:41,1506.7万,97.3万,26.7万,9.8,15521人评
2019-09-20 21:49:42,1510.5万,97.3万,26.8万,9.8,15538人评
2019-09-20 22:49:43,1514.3万,97.4万,26.8万,9.8,15563人评
2019-09-20 23:49:44,1518.2万,97.5万,26.9万,9.8,15594人评
2019-09-21 00:49:45,1522万,97.5万,26.9万,9.8,15602人评
2019-09-21 01:49:46,1525.2万,97.6万,27万,9.8,15631人评
2019-09-21 02:49:47,1526.9万,97.6万,27万,9.8,15643人评
2019-09-21 03:49:48,1527.9万,97.6万,27.2万,9.8,15657人评
2019-09-21 04:49:49,1528.4万,97.6万,27.2万,9.8,15665人评
2019-09-21 05:49:50,1528.7万,97.6万,27.2万,9.8,15667人评
2019-09-21 06:49:51,1528.9万,97.6万,27.2万,9.8,15668人评
2019-09-21 07:49:53,1529.3万,97.6万,27.2万,9.8,15671人评
2019-09-21 08:49:54,1529.9万,97.7万,27.2万,9.8,15672人评
2019-09-21 09:49:55,1531万,97.7万,27.2万,9.8,15678人评
2019-09-21 10:49:56,1532.2万,97.7万,27.2万,9.8,15686人评
2019-09-21 11:49:58,1533.6万,97.7万,27.2万,9.8,15693人评
2019-09-21 12:49:59,1535.1万,97.7万,27.2万,9.8,15701人评
2019-09-21 13:50:00,1536.9万,97.8万,27.3万,9.8,15705人评
2019-09-21 14:50:01,1538.7万,97.8万,27.3万,9.8,15724人评
2019-09-21 15:50:02,1539.9万,97.8万,27.3万,9.8,15738人评
2019-09-21 16:50:04,1541.2万,97.8万,27.3万,9.8,15751人评
2019-09-21 17:50:05,1542.5万,97.9万,27.3万,9.8,15756人评
2019-09-21 18:50:06,1543.8万,97.9万,27.3万,9.8,15762人评
2019-09-21 19:50:07,1545.3万,97.9万,27.3万,9.8,15770人评
2019-09-21 20:50:08,1546.8万,97.9万,27.4万,9.8,15778人评
2019-09-21 21:50:09,1548.4万,98万,27.4万,9.8,15790人评
2019-09-21 22:50:10,1550万,98万,27.4万,9.8,15798人评
2019-09-21 23:50:11,1551.7万,98万,27.4万,9.8,15810人评
2019-09-22 00:50:13,1553.6万,98万,27.4万,9.8,15819人评
2019-09-22 01:50:14,1554.9万,98.1万,27.5万,9.8,15833人评
2019-09-22 02:50:16,1555.9万,98.1万,27.5万,9.8,15839人评
2019-09-22 03:50:17,1556.4万,98.1万,27.5万,9.8,15840人评
2019-09-22 04:50:18,1556.8万,98.1万,27.5万,9.8,15845人评
2019-09-22 05:50:20,1557万,98.1万,27.5万,9.8,15846人评
2019-09-22 06:50:22,1557.1万,98.1万,27.5万,9.8,15846人评
2019-09-22 07:50:23,1557.3万,98.1万,27.5万,9.8,15847人评
2019-09-22 08:50:24,1557.7万,98.1万,27.5万,9.8,15847人评
2019-09-22 09:50:25,1558.2万,98.1万,27.5万,9.8,15848人评
2019-09-22 10:50:26,1559万,98.1万,27.5万,9.8,15852人评
2019-09-22 11:50:27,1560万,98.2万,27.5万,9.8,15853人评
2019-09-22 12:50:28,1561万,98.2万,27.5万,9.8,15867人评
2019-09-22 13:50:29,1562.1万,98.2万,27.5万,9.8,15874人评
2019-09-22 14:50:31,1563.3万,98.2万,27.6万,9.8,15885人评
2019-09-22 15:50:32,1564.2万,98.2万,27.6万,9.8,15897人评
2019-09-22 16:50:33,1565.1万,98.2万,27.6万,9.8,15905人评
2019-09-22 17:50:34,1566万,98.3万,27.6万,9.8,15912人评
2019-09-22 18:50:35,1566.9万,98.3万,27.6万,9.8,15915人评
2019-09-22 19:50:37,1567.7万,98.3万,27.6万,9.8,15925人评
2019-09-22 20:50:38,1568.5万,98.3万,27.6万,9.8,15928人评
2019-09-22 21:50:39,1569.3万,98.3万,27.6万,9.8,15937人评
2019-09-22 22:50:40,1570.1万,98.3万,27.6万,9.8,15941人评
2019-09-22 23:50:42,1571.1万,98.4万,27.6万,9.8,15946人评
2019-09-23 00:50:43,1572.1万,98.4万,27.7万,9.8,15952人评
2019-09-23 01:50:44,1573万,98.4万,27.7万,9.8,15957人评
2019-09-23 02:50:45,1573.5万,98.4万,27.7万,9.8,15961人评
2019-09-23 03:50:46,1573.7万,98.4万,27.7万,9.8,15966人评
2019-09-23 04:50:48,1573.9万,98.4万,27.7万,9.8,15969人评
2019-09-23 05:50:49,1574万,98.4万,27.7万,9.8,15970人评
2019-09-23 06:50:50,1574.1万,98.4万,27.7万,9.8,15973人评
2019-09-23 07:50:51,1574.2万,98.4万,27.7万,9.8,15974人评
2019-09-23 08:50:52,1574.3万,98.4万,27.7万,9.8,15974人评
2019-09-23 09:50:53,1574.5万,98.4万,27.7万,9.8,15974人评
2019-09-23 10:50:55,1574.7万,98.4万,27.7万,9.8,15975人评
2019-09-23 11:50:56,1575万,98.5万,27.7万,9.8,15981人评
2019-09-23 12:50:57,1575.4万,98.5万,27.7万,9.8,15981人评
2019-09-23 13:50:58,1576万,98.5万,27.7万,9.8,15984人评
2019-09-23 14:51:00,1576.6万,98.5万,27.7万,9.8,15992人评
2019-09-23 15:51:01,1576.9万,98.5万,27.7万,9.8,15996人评
2019-09-23 16:51:02,1577.2万,98.5万,27.7万,9.8,15997人评
2019-09-23 17:51:04,1577.5万,98.5万,27.7万,9.8,16000人评
2019-09-23 18:51:05,1577.9万,98.5万,27.7万,9.8,16003人评
2019-09-23 19:51:06,1578.4万,98.5万,27.7万,9.8,16006人评
2019-09-23 20:51:07,1579万,98.6万,27.7万,9.8,16011人评
2019-09-23 21:51:08,1579.6万,98.6万,27.7万,9.8,16015人评
2019-09-23 22:51:09,1580.2万,98.6万,27.7万,9.8,16019人评
2019-09-23 23:51:11,1580.9万,98.6万,27.7万,9.8,16020人评
2019-09-24 00:51:12,1581.7万,98.6万,27.8万,9.8,16026人评
2019-09-24 01:51:13,1582.4万,98.6万,27.8万,9.8,16026人评
2019-09-24 02:51:14,1582.7万,98.7万,27.8万,9.8,16033人评
2019-09-24 03:51:16,1582.9万,98.7万,27.8万,9.8,16034人评
2019-09-24 04:51:17,1583.1万,98.7万,27.8万,9.8,16034人评
2019-09-24 05:51:18,1583.1万,98.7万,27.8万,9.8,16035人评
2019-09-24 06:51:19,1583.2万,98.7万,27.8万,9.8,16035人评
2019-09-24 07:51:20,1583.3万,98.7万,27.8万,9.8,16037人评
2019-09-24 08:51:22,1583.4万,98.7万,27.8万,9.8,16037人评
2019-09-24 09:51:23,1583.5万,98.7万,27.8万,9.8,16038人评
2019-09-24 10:51:25,1583.7万,98.7万,27.8万,9.8,16039人评
2019-09-24 11:51:26,1584万,98.7万,27.8万,9.8,16039人评
2019-09-24 12:51:27,1584.2万,98.7万,27.8万,9.8,16041人评
2019-09-24 13:51:28,1584.8万,98.7万,27.8万,9.8,16044人评
2019-09-24 14:51:29,1585.3万,98.7万,27.8万,9.8,16046人评
2019-09-24 15:51:30,1585.5万,98.7万,27.8万,9.8,16046人评
2019-09-24 16:51:32,1585.7万,98.7万,27.8万,9.8,16048人评
2019-09-24 17:51:33,1586万,98.7万,27.8万,9.8,16048人评
2019-09-24 18:51:34,1586.3万,98.7万,27.8万,9.8,16048人评
2019-09-24 19:51:35,1586.7万,98.7万,27.8万,9.8,16049人评
2019-09-24 20:51:37,1587.2万,98.8万,27.8万,9.8,16052人评
2019-09-24 21:51:38,1587.6万,98.8万,27.8万,9.8,16057人评
2019-09-24 22:51:39,1588.1万,98.8万,27.8万,9.8,16057人评
2019-09-24 23:51:40,1588.7万,98.8万,27.8万,9.8,16061人评
2019-09-25 00:51:41,1589.4万,98.8万,27.8万,9.8,16065人评
2019-09-25 01:51:42,1589.9万,98.8万,27.8万,9.8,16070人评
2019-09-25 02:51:43,1590.3万,98.8万,27.8万,9.8,16070人评
2019-09-25 03:51:44,1590.5万,98.8万,27.8万,9.8,16070人评
2019-09-25 04:51:45,1590.6万,98.8万,27.8万,9.8,16071人评
2019-09-25 05:51:47,1590.6万,98.8万,27.8万,9.8,16071人评
2019-09-25 06:51:48,1590.7万,98.8万,27.8万,9.8,16071人评
2019-09-25 07:51:49,1590.8万,98.8万,27.8万,9.8,16071人评
2019-09-25 08:51:51,1590.9万,98.8万,27.8万,9.8,16071人评
2019-09-25 09:51:52,1591万,98.8万,27.8万,9.8,16073人评
2019-09-25 10:51:53,1591.2万,98.8万,27.8万,9.8,16074人评
2019-09-25 11:51:54,1591.4万,98.9万,27.9万,9.8,16074人评
2019-09-25 12:51:55,1591.7万,98.9万,27.9万,9.8,16075人评
2019-09-25 13:51:56,1592.2万,98.9万,27.9万,9.8,16075人评
2019-09-25 14:51:58,1592.6万,98.9万,27.9万,9.8,16076人评
2019-09-25 15:52:00,1592.9万,98.9万,27.9万,9.8,16076人评
2019-09-25 16:52:01,1593.1万,98.9万,27.9万,9.8,16078人评
2019-09-25 17:52:02,1593.4万,98.9万,27.9万,9.8,16078人评
2019-09-25 18:52:03,1593.7万,98.9万,27.9万,9.8,16080人评
2019-09-25 19:52:04,1594.1万,98.9万,27.9万,9.8,16083人评
2019-09-25 20:52:05,1594.5万,98.9万,27.9万,9.8,16089人评
2019-09-25 21:52:06,1594.9万,98.9万,27.9万,9.8,16089人评
2019-09-25 22:52:08,1595.4万,98.9万,27.9万,9.8,16092人评
2019-09-25 23:52:09,1596万,98.9万,27.9万,9.8,16093人评
2019-09-26 00:52:10,1596.8万,99万,27.9万,9.8,16094人评
2019-09-26 01:52:11,1597.3万,99万,27.9万,9.8,16101人评
2019-09-26 02:02:23,1597.4万,99万,27.9万,9.8,16101人评
2019-09-26 03:02:25,1597.7万,99万,27.9万,9.8,16102人评
2019-09-26 04:02:27,1597.9万,99万,27.9万,9.8,16104人评
2019-09-26 05:02:28,1598万,99万,27.9万,9.8,16104人评
2019-09-26 06:02:30,1598.1万,99万,27.9万,9.8,16104人评
2019-09-26 07:02:32,1598.1万,99万,27.9万,9.8,16104人评
2019-09-26 08:02:33,1598.2万,99万,27.9万,9.8,16104人评
2019-09-26 09:02:35,1598.3万,99万,27.9万,9.8,16104人评
2019-09-26 10:02:37,1598.5万,99万,27.9万,9.8,16105人评
2019-09-26 11:02:38,1598.7万,99万,27.9万,9.8,16107人评
2019-09-26 12:02:40,1598.9万,99万,27.9万,9.8,16108人评
2019-09-26 13:02:42,1599.2万,99万,27.9万,9.8,16108人评
2019-09-26 14:02:43,1599.7万,99万,27.9万,9.8,16111人评
2019-09-26 15:02:45,1600.1万,99万,27.9万,9.8,16115人评
2019-09-26 16:02:47,1600.3万,99.1万,27.9万,9.8,16117人评
2019-09-26 17:02:48,1600.5万,99.1万,27.9万,9.8,16117人评
2019-09-26 18:02:50,1600.8万,99.1万,27.9万,9.8,16121人评
2019-09-26 19:02:52,1601.1万,99.1万,27.9万,9.8,16122人评
2019-09-26 20:02:53,1601.5万,99.1万,27.9万,9.8,16123人评
2019-09-26 21:02:55,1602万,99.1万,27.9万,9.8,16125人评
2019-09-26 22:02:58,1602.4万,99.1万,27.9万,9.8,16127人评
2019-09-26 23:02:59,1603万,99.1万,27.9万,9.8,16131人评
2019-09-27 00:03:01,1603.7万,99.1万,28万,9.8,16134人评
2019-09-27 01:03:02,1604.4万,99.1万,28万,9.8,16137人评
2019-09-27 02:03:04,1605万,99.1万,28万,9.8,16141人评
2019-09-27 03:03:06,1605.4万,99.2万,28万,9.8,16141人评
2019-09-27 04:03:07,1605.6万,99.2万,28万,9.8,16142人评
2019-09-27 05:03:01,16056804,991607,279677,9.8,16142
2019-09-27 06:03:03,16057680,991625,279683,9.8,16144
2019-09-27 07:03:05,16058563,991640,279688,9.8,16144
2019-09-27 08:03:05,16059747,991664,279701,9.8,16144
2019-09-27 09:03:06,16061441,991697,279709,9.8,16144
2019-09-27 10:03:06,16063703,991761,279724,9.8,16144
2019-09-27 11:03:06,16066182,991826,279744,9.8,16145
2019-09-27 12:03:06,16068964,991894,279762,9.8,16145
2019-09-27 13:03:07,16073027,991983,279776,9.8,16148
2019-09-27 14:03:07,16079761,992113,279798,9.8,16153
2019-09-27 15:03:07,16084404,992215,279830,9.8,16158
2019-09-27 16:03:07,16088910,992262,279881,9.8,16159
2019-09-27 17:03:08,16130563,992081,281485,9.8,16267
2019-09-27 18:03:08,16164563,991926,282376,9.8,16436
2019-09-27 19:03:08,16210133,992592,283238,9.8,16541
2019-09-27 20:03:08,16257842,992992,285363,9.8,16710
2019-09-27 21:03:08,16301794,993220,286294,9.8,16876
2019-09-27 22:03:09,16342451,993416,287125,9.8,16974
2019-09-27 23:03:09,16386101,993654,287981,9.8,17029
2019-09-28 00:03:09,16427755,993867,288885,9.8,17136
2019-09-28 01:03:09,16471431,994124,289734,9.8,17393
2019-09-28 02:03:09,16503683,994367,290418,9.8,17476
2019-09-28 02:07:42,1650.7万,99.4万,29万,9.8,17476人评
2019-09-28 03:03:10,16521713,994541,290779,9.8,17538
2019-09-28 04:03:10,16531329,994614,290966,9.8,17613
2019-09-28 05:03:10,16537003,994674,291074,9.8,17613
2019-09-28 06:03:10,16540367,994709,291126,9.8,17634
2019-09-28 07:03:10,16543833,994762,291171,9.8,17642
2019-09-28 08:03:11,16550157,994829,291210,9.8,17647
2019-09-28 09:03:11,16562015,994982,291319,9.8,17656
2019-09-28 10:03:11,16578478,995189,291453,9.8,17676
2019-09-28 11:03:11,16598814,995448,291645,9.8,17676
2019-09-28 12:03:11,16617854,995648,291924,9.8,17730
2019-09-28 13:03:12,16637322,995867,292210,9.8,17778
2019-09-28 14:03:12,16660936,996091,292579,9.8,17827
2019-09-28 15:03:12,16680147,996278,292955,9.8,17880
2019-09-28 16:03:12,16695901,996450,293154,9.8,17916
2019-09-28 17:03:12,16710377,996587,293348,9.8,17928
2019-09-28 18:03:13,16724789,996759,293556,9.8,17964
2019-09-28 19:03:13,16740135,996915,293773,9.8,18002
2019-09-28 20:03:13,16756877,997135,293964,9.8,18002
2019-09-28 21:03:13,16774060,997314,294246,9.8,18067
2019-09-28 22:03:14,16790321,997489,294517,9.8,18079
2019-09-28 23:03:14,16808148,997740,294775,9.8,18118
2019-09-29 00:03:14,16828845,998077,295148,9.8,18193
2019-09-29 01:03:14,16849082,998392,295508,9.8,18236
2019-09-29 02:03:14,16862793,998713,295691,9.8,18280
2019-09-29 03:03:15,16871616,998939,295789,9.8,18293
2019-09-29 04:03:15,16876282,999016,295848,9.8,18313
2019-09-29 05:03:15,16879149,999090,295873,9.8,18324
2019-09-29 06:03:15,16880950,999116,295903,9.8,18324
2019-09-29 07:03:16,16882688,999140,295914,9.8,18327
2019-09-29 08:03:16,16885205,999217,295926,9.8,18327
2019-09-29 09:03:16,16888747,999344,295957,9.8,18334
2019-09-29 10:03:16,16893385,999453,296014,9.8,18341
2019-09-29 11:03:16,16899233,999607,296082,9.8,18351
2019-09-29 12:03:17,16906257,999763,296176,9.8,18355
2019-09-29 13:03:17,16914617,999926,296265,9.8,18364
2019-09-29 14:03:17,16927602,1000153,296368,9.8,18392
2019-09-29 15:03:17,16938177,1000323,296459,9.8,18412
2019-09-29 16:03:18,16946063,1000458,296545,9.8,18412
2019-09-29 17:03:18,16953877,1000617,296636,9.8,18412
2019-09-29 18:03:18,16962307,1000766,296766,9.8,18412
2019-09-29 19:03:18,16972313,1000953,296865,9.8,18465
2019-09-29 20:03:18,16983627,1001158,297001,9.8,18476
2019-09-29 21:03:19,16996436,1001403,297126,9.8,18482
2019-09-29 22:03:19,17010112,1001629,297281,9.8,18496
2019-09-29 23:03:20,17024261,1001896,297498,9.8,18516
2019-09-30 00:03:21,17040870,1002263,297748,9.8,18543
2019-09-30 01:03:22,17057768,1002596,297936,9.8,18553
2019-09-30 02:03:23,17069802,1002871,298057,9.8,18584
2019-09-30 03:03:24,17077347,1003047,298105,9.8,18594
2019-09-30 04:03:25,17081796,1003132,298135,9.8,18603
2019-09-30 05:03:26,17084485,1003194,298156,9.8,18605
2019-09-30 06:03:26,17086250,1003229,298161,9.8,18610
2019-09-30 07:03:27,17087760,1003257,298172,9.8,18611
2019-09-30 08:03:28,17089872,1003284,298202,9.8,18615
2019-09-30 09:03:29,17093025,1003364,298215,9.8,18616
2019-09-30 10:03:30,17097689,1003447,298256,9.8,18616
2019-09-30 11:03:30,17102939,1003515,298311,9.8,18620
2019-09-30 12:03:31,17108819,1003611,298398,9.8,18621
2019-09-30 13:03:32,17116792,1003813,298473,9.8,18628
2019-09-30 14:03:33,17129274,1004060,298554,9.8,18640
2019-09-30 15:03:34,17138814,1004256,298651,9.8,18646
2019-09-30 16:03:35,17146832,1004425,298762,9.8,18656
2019-09-30 17:03:36,17154997,1004578,298839,9.8,18659
2019-09-30 18:03:37,17164472,1004773,298947,9.8,18662
2019-09-30 19:03:37,17175652,1004988,299047,9.8,18670
2019-09-30 20:03:38,17187799,1005205,299151,9.8,18679
2019-09-30 21:03:39,17201331,1005412,299298,9.8,18686
2019-09-30 22:03:40,17215222,1005588,299454,9.8,18695
2019-09-30 23:03:41,17229752,1005802,299646,9.8,18695
2019-10-01 00:03:42,17246641,1006067,299891,9.8,18719
