2019-09-03 12:30:56,1185.6万,90.4万,22.5万,9.8,13475人评
2019-10-01 01:03:43,17262854,1006288,300091,9.8,18734
2019-10-01 02:03:44,17275640,1006524,300198,9.8,18754
2019-10-01 03:03:45,17283658,1006655,300282,9.8,18755
2019-10-01 04:03:46,17288593,1006698,300335,9.8,18761
2019-10-01 05:03:47,17291564,1006758,300362,9.8,18768
2019-10-01 06:03:47,17293432,1006783,300378,9.8,18768
2019-10-01 07:03:49,17294867,1006809,300384,9.8,18773
2019-10-01 08:03:50,17297540,1006851,300412,9.8,18775
2019-10-01 09:03:51,17302325,1006919,300439,9.8,18777
2019-10-01 10:03:51,17308898,1006991,300482,9.8,18779
2019-10-01 11:03:52,17316470,1007056,300532,9.8,18789
2019-10-01 12:03:53,17322050,1007084,300608,9.8,18795
2019-10-01 13:03:54,17328931,1007161,300647,9.8,18799
2019-10-01 14:03:55,17338219,1007276,300707,9.8,18805
2019-10-01 15:03:56,17349736,1007421,300819,9.8,18810
2019-10-01 16:03:57,17361060,1007566,300940,9.8,18816
2019-10-01 17:03:57,17372270,1007678,301084,9.8,18816
2019-10-01 18:03:58,17382342,1007744,301202,9.8,18831
2019-10-01 19:03:59,17392850,1007865,301346,9.8,18836
2019-10-01 20:04:00,17402380,1007965,301452,9.8,18844
2019-10-01 21:04:01,17414335,1008130,301618,9.8,18846
2019-10-01 22:04:02,17425986,1008276,301807,9.8,18859
2019-10-01 23:04:03,17438225,1008409,301983,9.8,18872
2019-10-02 00:04:05,17453062,1008630,302223,9.8,18881
2019-10-02 01:04:06,17467563,1008908,302392,9.8,18889
2019-10-02 02:04:07,17478924,1009075,302533,9.8,18895
2019-10-02 03:04:07,17486095,1009195,302662,9.8,18905
2019-10-02 04:04:08,17490380,1009269,302722,9.8,18911
2019-10-02 05:04:09,17493060,1009321,302755,9.8,18915
2019-10-02 06:04:10,17494499,1009333,302764,9.8,18917
2019-10-02 07:04:11,17495635,1009346,302774,9.8,18918
2019-10-02 08:04:12,17497422,1009367,302788,9.8,18919
2019-10-02 09:04:12,17500894,1009379,302812,9.8,18922
2019-10-02 10:04:13,17506672,1009435,302866,9.8,18922
2019-10-02 11:04:14,17513932,1009473,302940,9.8,18925
2019-10-02 12:04:15,17522211,1009530,303037,9.8,18929
2019-10-02 13:04:16,17531957,1009625,303138,9.8,18938
2019-10-02 14:04:16,17543204,1009773,303241,9.8,18942
2019-10-02 15:04:17,17553537,1009916,303354,9.8,18946
2019-10-02 16:04:18,17563233,1010048,303450,9.8,18953
2019-10-02 17:04:19,17572355,1010181,303565,9.8,18953
2019-10-02 18:04:20,17580995,1010252,303657,9.8,18963
2019-10-02 19:04:21,17589864,1010328,303786,9.8,18970
2019-10-02 20:04:22,17600246,1010484,303898,9.8,18976
2019-10-02 21:04:23,17609871,1010597,304012,9.8,18982
2019-10-02 22:04:28,17619359,1010712,304120,9.8,18995
2019-10-02 23:04:30,17630614,1010853,304252,9.8,19008
2019-10-03 00:04:32,17642822,1011070,304373,9.8,19014
2019-10-03 01:04:34,17654402,1011274,304519,9.8,19014
2019-10-03 02:04:35,17663289,1011402,304627,9.8,19038
2019-10-03 03:04:36,17668715,1011507,304688,9.8,19044
2019-10-03 04:04:37,17672484,1011572,304741,9.8,19044
2019-10-03 05:04:38,17674804,1011609,304756,9.8,19059
2019-10-03 06:04:38,17676294,1011643,304763,9.8,19061
2019-10-03 07:04:39,17677328,1011658,304774,9.8,19062
2019-10-03 08:04:40,17678775,1011668,304785,9.8,19063
2019-10-03 09:04:41,17682222,1011707,304806,9.8,19065
2019-10-03 10:04:42,17687084,1011731,304852,9.8,19070
2019-10-03 11:04:43,17693397,1011800,304929,9.8,19073
2019-10-03 12:04:44,17701659,1011929,305029,9.8,19083
2019-10-03 13:04:45,17710360,1012012,305122,9.8,19090
2019-10-03 14:04:46,17720278,1012172,305261,9.8,19090
2019-10-03 15:04:47,17729560,1012289,305386,9.8,19106
2019-10-03 16:04:48,17737873,1012391,305491,9.8,19116
2019-10-03 17:04:49,17746334,1012523,305618,9.8,19128
2019-10-03 18:04:50,17754563,1012602,305750,9.8,19130
2019-10-03 19:04:52,17762877,1012699,305876,9.8,19144
2019-10-03 20:04:53,17771516,1012797,306016,9.8,19147
2019-10-03 21:04:55,17779779,1012882,306144,9.8,19160
2019-10-03 22:04:56,17788498,1012988,306248,9.8,19173
2019-10-03 23:04:57,17798555,1013096,306418,9.8,19184
2019-10-04 00:04:58,17809080,1013238,306567,9.8,19199
2019-10-04 01:04:58,17819288,1013418,306745,9.8,19210
2019-10-04 02:04:59,17827194,1013557,306882,9.8,19217
2019-10-04 03:05:00,17832846,1013643,306962,9.8,19222
2019-10-04 04:05:01,17836268,1013717,306986,9.8,19237
2019-10-04 05:05:02,17838243,1013754,307031,9.8,19237
2019-10-04 06:05:03,17839377,1013771,307034,9.8,19241
2019-10-04 07:05:04,17840307,1013795,307040,9.8,19241
2019-10-04 08:05:05,17841754,1013815,307054,9.8,19241
2019-10-04 09:05:05,17844402,1013860,307084,9.8,19242
2019-10-04 10:05:06,17848858,1013905,307148,9.8,19243
2019-10-04 11:05:07,17854821,1013956,307227,9.8,19250
2019-10-04 12:05:08,17861678,1014002,307293,9.8,19258
2019-10-04 13:05:09,17870583,1014172,307387,9.8,19258
2019-10-04 14:05:10,17878913,1014267,307503,9.8,19269
2019-10-04 15:05:11,17887444,1014403,307595,9.8,19269
2019-10-04 16:05:12,17894166,1014482,307670,9.8,19284
2019-10-04 17:05:13,17902765,1014582,307922,9.8,19300
2019-10-04 18:05:14,17911759,1014654,308104,9.8,19314
2019-10-04 19:05:15,17920886,1014745,308244,9.8,19317
2019-10-04 20:05:15,17930247,1014807,308400,9.8,19337
2019-10-04 21:05:16,17940531,1014937,308628,9.8,19343
2019-10-04 22:05:17,17950527,1015021,308859,9.8,19360
2019-10-04 23:05:19,17962387,1015217,309098,9.8,19379
2019-10-05 00:05:20,17974343,1015391,309328,9.8,19396
2019-10-05 01:05:22,17987767,1015642,309601,9.8,19410
2019-10-05 02:05:24,17997000,1015796,309802,9.8,19441
2019-10-05 03:05:25,18003293,1015931,309947,9.8,19452
2019-10-05 04:05:26,18007166,1016025,310024,9.8,19461
2019-10-05 05:05:26,18009455,1016051,310084,9.8,19465
2019-10-05 06:05:27,18010807,1016076,310101,9.8,19466
2019-10-05 07:05:28,18011792,1016082,310104,9.8,19467
2019-10-05 08:05:29,18013335,1016100,310134,9.8,19469
2019-10-05 09:05:30,18016284,1016121,310172,9.8,19469
2019-10-05 10:05:30,18021276,1016137,310231,9.8,19477
2019-10-05 11:05:31,18028819,1016185,310345,9.8,19477
2019-10-05 12:05:32,18036933,1016239,310477,9.8,19477
2019-10-05 13:05:34,18046468,1016332,310625,9.8,19477
2019-10-05 14:05:35,18057702,1016465,310779,9.8,19518
2019-10-05 15:05:36,18067010,1016518,310926,9.8,19526
2019-10-05 16:05:37,18076470,1016631,311090,9.8,19541
2019-10-05 17:05:39,18085600,1016713,311234,9.8,19555
2019-10-05 18:05:40,18094421,1016815,311368,9.8,19559
2019-10-05 19:05:42,18103391,1016933,311500,9.8,19571
2019-10-05 20:05:43,18113219,1017120,311626,9.8,19582
2019-10-05 21:05:45,18122906,1017271,311793,9.8,19594
2019-10-05 22:05:48,18133837,1017447,311938,9.8,19594
2019-10-05 23:05:49,18144902,1017564,312201,9.8,19594
2019-10-06 00:05:50,18156827,1017751,312438,9.8,19641
2019-10-06 01:05:52,18168586,1017983,312654,9.8,19661
2019-10-06 02:05:54,18176787,1018137,312807,9.8,19678
2019-10-06 03:05:55,18182257,1018240,312895,9.8,19688
2019-10-06 04:05:56,18185592,1018314,312950,9.8,19698
2019-10-06 05:05:57,18187647,1018364,312983,9.8,19698
2019-10-06 06:05:57,18188960,1018401,313001,9.8,19701
2019-10-06 07:05:58,18190095,1018430,313009,9.8,19703
2019-10-06 08:05:59,18191456,1018441,313018,9.8,19703
2019-10-06 09:06:00,18194373,1018488,313037,9.8,19706
2019-10-06 10:06:00,18198662,1018544,313091,9.8,19707
2019-10-06 11:06:01,18204596,1018606,313154,9.8,19709
2019-10-06 12:06:02,18211606,1018695,313268,9.8,19715
2019-10-06 13:06:03,18220376,1018862,313383,9.8,19724
2019-10-06 14:06:04,18229521,1019056,313506,9.8,19746
2019-10-06 15:06:05,18237915,1019141,313651,9.8,19753
2019-10-06 16:06:06,18245700,1019236,313758,9.8,19768
2019-10-06 17:06:07,18253145,1019316,313864,9.8,19777
2019-10-06 18:06:08,18260381,1019424,313999,9.8,19787
2019-10-06 19:06:09,18268121,1019494,314113,9.8,19802
2019-10-06 20:06:10,18275982,1019598,314258,9.8,19806
2019-10-06 21:06:12,18284174,1019679,314405,9.8,19823
2019-10-06 22:06:13,18292528,1019727,314558,9.8,19830
2019-10-06 23:06:14,18301438,1019842,314697,9.8,19839
2019-10-07 00:06:15,18311988,1020096,314854,9.8,19839
2019-10-07 01:06:16,18323347,1020385,315011,9.8,19879
2019-10-07 02:06:17,18332324,1020597,315126,9.8,19887
2019-10-07 03:06:18,18338586,1020786,315207,9.8,19894
2019-10-07 04:06:18,18342452,1020876,315269,9.8,19908
2019-10-07 05:06:19,18345101,1020968,315301,9.8,19912
2019-10-07 06:06:20,18346646,1021011,315357,9.8,19912
2019-10-07 07:06:21,18347723,1021042,315388,9.8,19912
2019-10-07 08:06:22,18349485,1021092,315404,9.8,19914
2019-10-07 09:06:22,18352348,1021165,315430,9.8,19915
2019-10-07 10:06:23,18356645,1021238,315470,9.8,19916
2019-10-07 11:06:24,18362932,1021344,315553,9.8,19918
2019-10-07 12:06:25,18370182,1021467,315644,9.8,19930
2019-10-07 13:06:25,18378310,1021597,315760,9.8,19941
2019-10-07 14:06:26,18387410,1021745,315873,9.8,19943
2019-10-07 15:06:27,18395803,1021890,316015,9.8,19950
2019-10-07 16:06:28,18403202,1021989,316118,9.8,19950
2019-10-07 17:06:29,18410152,1022074,316241,9.8,19970
2019-10-07 18:06:29,18417054,1022193,316308,9.8,19982
2019-10-07 19:06:30,18424000,1022289,316373,9.8,19984
2019-10-07 20:06:31,18432925,1022420,316485,9.8,19988
2019-10-07 21:06:32,18441925,1022594,316572,9.8,19988
2019-10-07 22:06:33,18450490,1022705,316729,9.8,20012
2019-10-07 23:06:35,18460054,1022907,316885,9.8,20015
2019-10-08 00:06:36,18470835,1023086,317030,9.8,20030
2019-10-08 01:06:37,18481051,1023338,317177,9.8,20042
2019-10-08 02:06:38,18489002,1023567,317275,9.8,20055
2019-10-08 03:06:39,18493417,1023661,317319,9.8,20063
2019-10-08 04:06:40,18496196,1023727,317329,9.8,20066
2019-10-08 05:06:40,18497958,1023771,317338,9.8,20066
2019-10-08 06:06:41,18499043,1023788,317343,9.8,20067
2019-10-08 07:06:42,18500055,1023805,317347,9.8,20071
2019-10-08 08:06:43,18501168,1023830,317360,9.8,20071
2019-10-08 09:06:43,18502695,1023876,317367,9.8,20071
2019-10-08 10:06:44,18504629,1023904,317386,9.8,20071
2019-10-08 11:06:45,18506930,1023955,317419,9.8,20071
2019-10-08 12:06:46,18509814,1024020,317464,9.8,20073
2019-10-08 13:06:47,18513615,1024077,317523,9.8,20073
2019-10-08 14:06:48,18520824,1024222,317574,9.8,20076
2019-10-08 15:06:48,18525388,1024309,317632,9.8,20082
2019-10-08 16:06:49,18528870,1024368,317680,9.8,20084
2019-10-08 17:06:50,18532088,1024419,317744,9.8,20089
2019-10-08 18:06:51,18535778,1024506,317787,9.8,20089
2019-10-08 19:06:51,18541090,1024618,317880,9.8,20104
2019-10-08 20:06:52,18547047,1024716,317954,9.8,20104
2019-10-08 21:06:53,18553307,1024812,318073,9.8,20115
2019-10-08 22:06:54,18561230,1025021,318173,9.8,20128
2019-10-08 23:06:55,18570260,1025201,318277,9.8,20135
2019-10-09 00:06:56,18580485,1025391,318388,9.8,20150
2019-10-09 01:06:57,18589360,1025583,318511,9.8,20153
2019-10-09 02:06:58,18594990,1025709,318578,9.8,20172
2019-10-09 03:06:59,18598659,1025783,318608,9.8,20172
2019-10-09 04:07:00,18600724,1025839,318651,9.8,20184
2019-10-09 05:07:01,18602008,1025865,318677,9.8,20184
2019-10-09 06:07:02,18602891,1025896,318690,9.8,20185
2019-10-09 07:07:02,18603856,1025917,318695,9.8,20186
2019-10-09 08:07:03,18605048,1025931,318703,9.8,20189
2019-10-09 09:07:04,18606751,1026002,318714,9.8,20190
2019-10-09 10:07:05,18608478,1026031,318729,9.8,20190
2019-10-09 11:07:06,18610693,1026128,318755,9.8,20190
2019-10-09 12:07:07,18613489,1026181,318782,9.8,20191
2019-10-09 13:07:08,18616975,1026232,318825,9.8,20192
2019-10-09 14:07:09,18623493,1026317,318922,9.8,20196
2019-10-09 15:07:10,18627989,1026400,319007,9.8,20203
2019-10-09 16:07:11,18630957,1026458,319031,9.8,20209
2019-10-09 17:07:13,18634026,1026513,319067,9.8,20209
2019-10-09 18:07:14,18637489,1026585,319104,9.8,20217
2019-10-09 19:07:15,18642451,1026706,319136,9.8,20217
2019-10-09 20:07:16,18648606,1026848,319201,9.8,20225
2019-10-09 21:07:17,18654636,1026966,319292,9.8,20232
2019-10-09 22:07:19,18661086,1027067,319417,9.8,20236
2019-10-09 23:07:21,18668571,1027181,319549,9.8,20237
2019-10-10 00:07:22,18677108,1027359,319690,9.8,20252
2019-10-10 01:07:23,18684322,1027498,319818,9.8,20259
2019-10-10 02:07:23,18689899,1027669,319873,9.8,20263
2019-10-10 03:07:24,18693140,1027757,319899,9.8,20269
2019-10-10 04:07:25,18694869,1027788,319928,9.8,20270
2019-10-10 05:07:26,18696048,1027817,319937,9.8,20270
2019-10-10 06:07:27,18696806,1027831,319945,9.8,20272
2019-10-10 07:07:28,18697502,1027839,319962,9.8,20273
2019-10-10 08:07:29,18698583,1027868,319970,9.8,20273
2019-10-10 09:07:30,18699701,1027904,319980,9.8,20273
2019-10-10 10:07:31,18701261,1027965,319988,9.8,20273
2019-10-10 11:07:32,18703414,1028046,320001,9.8,20275
2019-10-10 12:07:33,18705441,1028091,320024,9.8,20277
2019-10-10 13:07:34,18708724,1028202,320068,9.8,20277
2019-10-10 14:07:35,18715243,1028407,320137,9.8,20284
2019-10-10 15:07:36,18719371,1028474,320225,9.8,20286
2019-10-10 16:07:37,18722348,1028555,320272,9.8,20286
2019-10-10 17:07:38,18724995,1028601,320296,9.8,20288
2019-10-10 18:07:38,18728490,1028702,320328,9.8,20294
2019-10-10 19:07:39,18732613,1028826,320378,9.8,20294
2019-10-18 15:09:32,19042460,1032387,324119,9.8,20677
2019-10-18 16:09:33,19043379,1032399,324124,9.8,20677
2019-10-18 17:09:33,19044266,1032408,324146,9.8,20679
2019-10-18 18:09:34,19045270,1032403,324159,9.8,20681
2019-10-18 19:09:34,19046563,1032414,324174,9.8,20684
2019-10-18 20:09:34,19048089,1032414,324187,9.8,20687
2019-10-18 21:09:34,19049690,1032416,324208,9.8,20687
2019-10-18 22:09:35,19051423,1032420,324217,9.8,20690
2019-10-18 23:09:35,19053366,1032434,324230,9.8,20691
2019-10-19 00:09:35,19055565,1032451,324261,9.8,20692
2019-10-19 01:09:35,19058310,1032504,324298,9.8,20696
2019-10-19 02:09:36,19060568,1032524,324309,9.8,20699
2019-10-19 03:09:36,19061952,1032546,324328,9.8,20702
2019-10-19 04:09:36,19062815,1032572,324337,9.8,20704
2019-10-19 05:09:36,19063438,1032581,324340,9.8,20707
2019-10-19 06:09:36,19063823,1032591,324345,9.8,20707
2019-10-19 07:09:37,19064103,1032597,324348,9.8,20707
2019-10-19 08:09:37,19064460,1032600,324352,9.8,20707
2019-10-19 09:09:37,19065037,1032590,324357,9.8,20708
2019-10-19 10:09:37,19065800,1032579,324360,9.8,20708
2019-10-19 11:09:38,19066891,1032585,324369,9.8,20708
2019-10-19 12:09:38,19068214,1032576,324379,9.8,20711
2019-10-19 13:09:39,19069708,1032587,324388,9.8,20713
2019-10-19 14:09:39,19071713,1032575,324402,9.8,20717
2019-10-19 15:09:39,19073450,1032580,324424,9.8,20718
2019-10-19 16:09:40,19075011,1032577,324448,9.8,20718
2019-10-19 17:09:40,19076565,1032579,324455,9.8,20718
2019-10-19 18:09:40,19078190,1032589,324473,9.8,20720
2019-10-19 19:09:40,19079878,1032593,324522,9.8,20724
2019-10-19 20:09:40,19081655,1032592,324545,9.8,20724
2019-10-19 21:09:41,19083569,1032589,324591,9.8,20726
2019-10-19 22:09:41,19085438,1032598,324616,9.8,20730
2019-10-19 23:09:41,19087545,1032583,324635,9.8,20731
2019-10-20 00:09:42,19089986,1032584,324653,9.8,20734
2019-10-20 01:09:42,19092520,1032610,324680,9.8,20735
2019-10-20 02:09:42,19094570,1032643,324698,9.8,20739
2019-10-20 03:09:42,19096011,1032681,324715,9.8,20739
2019-10-20 04:09:42,19097043,1032686,324729,9.8,20744
2019-10-20 05:09:43,19097661,1032694,324737,9.8,20746
2019-10-20 06:09:43,19098033,1032699,324738,9.8,20747
2019-10-20 07:09:43,19098279,1032702,324739,9.8,20747
2019-10-20 08:09:43,19098607,1032699,324741,9.8,20747
2019-10-20 09:09:44,19099147,1032706,324743,9.8,20748
2019-10-20 10:09:44,19100009,1032700,324748,9.8,20749
2019-10-20 11:09:44,19101253,1032694,324754,9.8,20750
2019-10-20 12:09:45,19102733,1032694,324764,9.8,20750
2019-10-20 13:09:45,19104436,1032691,324779,9.8,20751
2019-10-20 14:09:45,19106552,1032709,324799,9.8,20755
2019-10-20 15:09:45,19108596,1032711,324823,9.8,20756
2019-10-20 16:09:46,19110494,1032723,324845,9.8,20763
2019-10-20 17:09:46,19112173,1032735,324857,9.8,20767
2019-10-20 18:09:47,19113860,1032741,324874,9.8,20767
2019-10-20 19:09:48,19115580,1032759,324911,9.8,20770
2019-10-20 20:09:48,19117371,1032799,324968,9.8,20772
2019-10-20 21:09:49,19119163,1032818,324983,9.8,20772
2019-10-20 22:09:49,19120974,1032858,325016,9.8,20773
2019-10-20 23:09:49,19123004,1032882,325040,9.8,20776
2019-10-21 00:09:49,19125370,1032918,325065,9.8,20780
2019-10-21 01:09:50,19127858,1032949,325094,9.8,20783
2019-10-21 02:09:50,19129666,1032973,325112,9.8,20787
2019-10-21 03:09:50,19130781,1032990,325120,9.8,20787
2019-10-21 04:09:51,19131569,1033016,325122,9.8,20787
2019-10-21 05:09:51,19132051,1033030,325122,9.8,20787
2019-10-21 06:09:51,19132409,1033035,325126,9.8,20787
2019-10-21 07:09:51,19132666,1033043,325130,9.8,20787
2019-10-21 08:09:51,19132949,1033048,325131,9.8,20787
2019-10-21 09:09:52,19133338,1033051,325135,9.8,20787
2019-10-21 10:09:52,19133816,1033058,325136,9.8,20788
2019-10-21 11:09:52,19134342,1033064,325136,9.8,20788
2019-10-21 12:09:53,19135053,1033067,325143,9.8,20789
2019-10-21 13:09:53,19136017,1033076,325153,9.8,20790
2019-10-21 14:09:53,19137524,1033086,325175,9.8,20791
2019-10-21 15:09:53,19138613,1033105,325196,9.8,20793
2019-10-21 16:09:54,19139439,1033102,325201,9.8,20794
2019-10-21 17:09:54,19140193,1033108,325203,9.8,20795
2019-10-21 18:09:54,19141086,1033112,325207,9.8,20795
2019-10-21 19:09:54,19142262,1033118,325221,9.8,20796
2019-10-21 20:09:55,19143558,1033138,325239,9.8,20797
2019-10-21 21:09:55,19145097,1033148,325249,9.8,20800
2019-10-21 22:09:55,19146652,1033163,325266,9.8,20801
2019-10-21 23:09:55,19148568,1033166,325275,9.8,20803
2019-10-22 00:09:56,19151013,1033205,325295,9.8,20805
2019-10-22 01:09:56,19153367,1033236,325304,9.8,20807
2019-10-22 02:09:56,19155263,1033264,325329,9.8,20810
2019-10-22 03:09:57,19156455,1033278,325349,9.8,20811
